Energy, Magnetisation
5400,-1410
5432,-1382
5376,-1388
5280,-1352
5128,-1304
5136,-1322
5160,-1334
5224,-1342
5344,-1354
5344,-1312
5376,-1296
5432,-1298
5376,-1306
5304,-1282
5320,-1302
5416,-1336
5496,-1362
5264,-1350
5272,-1342
5304,-1360
5592,-1402
5552,-1404
5352,-1382
5512,-1416
5544,-1434
5600,-1446
5680,-1464
5616,-1476
5512,-1454
5448,-1434
5336,-1424
5384,-1420
5496,-1430
5512,-1434
5552,-1432
5480,-1418
5592,-1442
5552,-1448
5576,-1442
5488,-1454
5496,-1460
5528,-1466
5624,-1474
5696,-1496
5600,-1480
5464,-1440
5360,-1416
5456,-1420
5600,-1440
5576,-1454
5488,-1438
5584,-1454
5520,-1448
5352,-1400
5424,-1430
5456,-1434
5656,-1468
5568,-1452
5312,-1408
5424,-1400
5272,-1398
5360,-1422
5600,-1448
5616,-1478
5544,-1464
5480,-1440
5520,-1450
5568,-1456
5616,-1474
5528,-1466
5576,-1472
5728,-1496
5632,-1480
5672,-1484
5640,-1482
5544,-1458
5568,-1466
5600,-1476
5672,-1492
5784,-1502
5816,-1508
5680,-1490
5776,-1508
5632,-1476
5520,-1474
5688,-1500
5800,-1504
5752,-1504
5816,-1514
5808,-1500
5800,-1502
5744,-1496
5768,-1498
5864,-1520
5840,-1512
5744,-1486
5680,-1476
5680,-1478
5768,-1494
5664,-1472
5632,-1482
5624,-1482
5632,-1488
5776,-1504
5760,-1494
5784,-1506
5832,-1514
5856,-1514
5848,-1520
5560,-1466
5456,-1434
5640,-1466
5792,-1494
5744,-1498
5768,-1494
5744,-1476
5616,-1464
5544,-1448
5368,-1424
5544,-1448
5536,-1462
5424,-1438
5632,-1462
5712,-1476
5688,-1468
5648,-1448
5688,-1468
5632,-1464
5536,-1462
5360,-1416
5352,-1404
5392,-1380
5440,-1410
5496,-1398
5520,-1408
5680,-1440
5632,-1442
5704,-1446
5568,-1422
5600,-1440
5552,-1446
5320,-1396
5472,-1434
5528,-1422
5488,-1418
5352,-1396
5360,-1378
5112,-1350
5312,-1382
5408,-1384
5208,-1376
5336,-1384
5440,-1424
5568,-1420
5536,-1426
5448,-1426
5520,-1460
5608,-1460
5784,-1494
5768,-1500
5560,-1466
5728,-1494
5680,-1480
5416,-1438
5480,-1428
5528,-1418
5528,-1436
5368,-1388
5392,-1398
5424,-1392
5408,-1386
5480,-1410
5512,-1414
5440,-1418
5440,-1396
5456,-1388
5568,-1414
5512,-1436
5600,-1444
5496,-1426
5464,-1416
5464,-1412
5448,-1402
5448,-1414
5568,-1456
5408,-1424
5368,-1428
5384,-1434
5504,-1432
5456,-1428
5432,-1414
5480,-1448
5712,-1486
5664,-1484
5736,-1490
5656,-1476
5648,-1478
5672,-1484
5776,-1492
5848,-1510
5776,-1498
5880,-1516
5672,-1484
5568,-1472
5432,-1448
5560,-1466
5432,-1452
5552,-1478
5608,-1474
5688,-1484
5584,-1466
5528,-1454
5640,-1476
5568,-1456
5616,-1460
5728,-1468
5608,-1456
5552,-1450
5520,-1460
5568,-1470
5592,-1474
5704,-1482
5608,-1452
5704,-1482
5648,-1482
5648,-1494
5728,-1496
5712,-1488
5776,-1508
5624,-1486
5784,-1506
5672,-1484
5648,-1478
5616,-1470
5632,-1472
5448,-1440
5664,-1470
5632,-1480
5648,-1484
5584,-1466
5400,-1428
5520,-1458
5592,-1474
5640,-1488
5472,-1452
5688,-1488
5568,-1472
5568,-1468
5616,-1472
5584,-1458
5688,-1482
5760,-1504
5616,-1456
5488,-1432
5752,-1478
5720,-1468
5584,-1454
5784,-1506
5736,-1500
5480,-1460
5656,-1490
5584,-1468
5584,-1470
5784,-1502
5672,-1488
5592,-1472
5712,-1486
5632,-1462
5496,-1448
5640,-1468
5520,-1460
5600,-1466
5568,-1472
5632,-1480
5576,-1460
5600,-1466
5672,-1482
5768,-1496
5608,-1476
5736,-1480
5664,-1490
5664,-1490
5784,-1504
5736,-1496
5640,-1490
5864,-1522
5856,-1516
5728,-1498
5784,-1512
5592,-1480
5608,-1476
5672,-1478
5768,-1490
5632,-1478
5416,-1448
5448,-1446
5576,-1452
5536,-1432
5584,-1438
5536,-1442
5640,-1462
5672,-1474
5424,-1442
5632,-1464
5624,-1462
5432,-1428
5488,-1428
5592,-1458
5528,-1432
5480,-1418
5392,-1404
5416,-1390
5392,-1418
5464,-1436
5496,-1422
5552,-1428
5656,-1482
5696,-1482
5680,-1478
5720,-1492
5744,-1486
5656,-1480
5752,-1494
5952,-1530
5944,-1532
5760,-1502
5776,-1496
5760,-1502
5840,-1512
5856,-1520
5616,-1470
5576,-1466
5664,-1482
5712,-1494
5568,-1456
5400,-1408
5448,-1426
5592,-1450
5544,-1450
5504,-1446
5608,-1478
5680,-1492
5704,-1484
5656,-1476
5744,-1476
5456,-1416
5400,-1410
5408,-1436
5304,-1404
5440,-1428
5552,-1442
5584,-1458
5584,-1448
5672,-1460
5560,-1446
5200,-1390
5520,-1450
5760,-1488
5744,-1478
5664,-1472
5800,-1496
5768,-1500
5752,-1484
5752,-1498
5784,-1502
5752,-1492
5400,-1436
5712,-1486
5376,-1434
5336,-1396
5232,-1372
5344,-1408
5536,-1444
5624,-1452
5624,-1472
5640,-1472
5720,-1492
5784,-1506
5760,-1510
5728,-1504
5616,-1478
5880,-1520
5832,-1506
5672,-1480
5640,-1480
5600,-1478
5520,-1472
5608,-1480
5776,-1500
5736,-1494
5656,-1480
5832,-1522
5704,-1484
5640,-1474
5544,-1472
5536,-1470
5616,-1464
5568,-1448
5360,-1428
5576,-1468
5552,-1462
5376,-1432
5336,-1412
5616,-1458
5336,-1414
5464,-1428
5528,-1434
5496,-1452
5488,-1448
5440,-1438
5584,-1446
5488,-1440
5448,-1412
5608,-1440
5544,-1434
5584,-1448
5648,-1478
5640,-1474
5608,-1470
5480,-1434
5592,-1448
5520,-1430
5552,-1450
5408,-1430
5336,-1398
5336,-1412
5576,-1438
5600,-1462
5584,-1466
5648,-1466
5624,-1480
5496,-1454
5504,-1460
5456,-1440
5584,-1480
5808,-1512
5728,-1486
5680,-1484
5752,-1498
5720,-1494
5768,-1502
5736,-1494
5752,-1480
5688,-1468
5712,-1476
5664,-1464
5632,-1460
5632,-1456
5656,-1468
5568,-1444
5552,-1426
5656,-1466
5512,-1452
5496,-1446
5584,-1452
5592,-1468
5608,-1474
5392,-1426
5352,-1428
5560,-1458
5528,-1454
5632,-1468
5736,-1480
5792,-1502
5752,-1506
5832,-1506
5664,-1496
5688,-1488
5688,-1486
5880,-1526
5936,-1520
5856,-1516
5672,-1486
5704,-1500
5640,-1490
5584,-1478
5544,-1472
5544,-1472
5440,-1432
5416,-1438
5608,-1460
5576,-1462
5792,-1492
5760,-1498
5776,-1488
5680,-1482
5688,-1478
5688,-1490
5696,-1462
5264,-1410
5392,-1418
5416,-1420
5440,-1430
5624,-1456
5648,-1476
5632,-1484
5664,-1482
5680,-1488
5584,-1476
5704,-1494
5576,-1460
5616,-1468
5608,-1460
5688,-1488
5768,-1506
5784,-1510
5776,-1508
5776,-1510
5592,-1478
5624,-1472
5408,-1420
5424,-1420
5352,-1418
5384,-1428
5408,-1430
5600,-1450
5472,-1406
5464,-1410
5312,-1356
5360,-1392
5424,-1390
5384,-1380
5336,-1400
5248,-1364
5376,-1414
5424,-1422
5368,-1420
5520,-1442
5544,-1452
5664,-1482
5632,-1480
5560,-1474
5648,-1482
5552,-1452
5744,-1496
5744,-1494
5776,-1504
5728,-1496
5616,-1482
5712,-1490
5824,-1492
5920,-1522
5576,-1472
5640,-1484
5664,-1486
5688,-1482
5640,-1486
5896,-1524
5624,-1486
5512,-1450
5440,-1454
5616,-1470
5656,-1482
5576,-1478
5632,-1482
5752,-1506
5720,-1494
5672,-1496
5744,-1500
5800,-1504
5592,-1466
5536,-1460
5456,-1436
5512,-1456
5544,-1460
5680,-1486
5840,-1518
5720,-1498
5688,-1484
5656,-1468
5568,-1452
5432,-1432
5592,-1476
5704,-1492
5664,-1486
5592,-1482
5752,-1504
5792,-1504
5656,-1476
5680,-1490
5688,-1478
5456,-1416
5592,-1458
5672,-1472
5464,-1434
5560,-1456
5424,-1426
5520,-1420
5344,-1408
5232,-1378
5192,-1384
5016,-1374
5456,-1454
5712,-1496
5720,-1502
5776,-1496
5720,-1488
5672,-1492
5736,-1502
5704,-1478
5656,-1478
5616,-1476
5568,-1460
5728,-1480
5608,-1460
5520,-1432
5408,-1420
5392,-1430
5568,-1466
5568,-1472
5632,-1468
5568,-1454
5456,-1444
5504,-1442
5616,-1458
5584,-1468
5496,-1440
5392,-1402
5512,-1428
5336,-1400
5184,-1382
5344,-1414
5344,-1414
5224,-1404
5264,-1394
5544,-1454
5376,-1426
5568,-1452
5584,-1466
5584,-1464
5552,-1466
5408,-1440
5480,-1456
5592,-1476
5504,-1456
5600,-1474
5800,-1512
5672,-1488
5624,-1466
5584,-1464
5656,-1482
5728,-1496
5640,-1482
5600,-1472
5696,-1490
5720,-1486
5560,-1460
5568,-1458
5816,-1496
5816,-1508
5800,-1508
5672,-1476
5648,-1478
5760,-1504
5704,-1496
5800,-1506
5696,-1490
5640,-1492
5640,-1478
5608,-1454
5576,-1436
5600,-1434
5536,-1430
5632,-1450
5568,-1450
5488,-1442
5472,-1436
5704,-1476
5496,-1452
5672,-1488
5920,-1528
5696,-1506
5776,-1504
5656,-1484
5736,-1500
5664,-1484
5624,-1484
5848,-1516
5784,-1512
5776,-1492
5832,-1492
5624,-1446
5552,-1420
5496,-1422
5552,-1432
5656,-1444
5536,-1414
5584,-1436
5696,-1456
5648,-1450
5720,-1452
5656,-1446
5744,-1442
5712,-1448
5672,-1440
5544,-1412
5520,-1400
5648,-1412
5696,-1404
5464,-1366
5392,-1336
5472,-1354
5448,-1340
5384,-1358
5392,-1356
5392,-1374
5376,-1388
5312,-1372
5328,-1376
5200,-1368
5432,-1396
5648,-1424
5448,-1402
5480,-1408
5472,-1438
5560,-1430
5608,-1450
5640,-1450
5544,-1444
5360,-1422
5552,-1450
5336,-1426
5376,-1448
5448,-1452
5584,-1480
5736,-1504
5792,-1512
5720,-1500
5664,-1488
5616,-1476
5664,-1482
5592,-1466
5584,-1460
5728,-1486
5632,-1474
5704,-1496
5648,-1474
5616,-1470
5688,-1474
5600,-1452
5792,-1486
5672,-1488
5840,-1514
5728,-1496
5616,-1472
5688,-1480
5624,-1474
5472,-1428
5512,-1460
5656,-1472
5584,-1472
5552,-1472
5616,-1476
5496,-1452
5520,-1460
5712,-1492
5736,-1500
5624,-1478
5640,-1494
5664,-1488
5664,-1482
5632,-1476
5712,-1502
5672,-1488
5696,-1494
5720,-1492
5560,-1448
5584,-1466
5720,-1496
5560,-1472
5568,-1474
5568,-1482
5672,-1494
5584,-1484
5712,-1494
5592,-1464
5568,-1450
5584,-1470
5528,-1464
5448,-1454
5632,-1472
5656,-1478
5800,-1496
5624,-1482
5648,-1486
5760,-1496
5792,-1510
5712,-1494
5752,-1494
5760,-1506
5600,-1470
5624,-1478
5616,-1488
5704,-1492
5688,-1486
5616,-1460
5640,-1478
5640,-1470
5640,-1480
5608,-1476
5544,-1460
5464,-1440
5472,-1422
5424,-1434
5520,-1448
5632,-1468
5720,-1494
5704,-1504
5640,-1480
5728,-1500
5552,-1466
5728,-1504
5600,-1472
5632,-1486
5664,-1488
5624,-1478
5504,-1450
5512,-1450
5464,-1444
5536,-1452
5592,-1450
5520,-1444
5464,-1450
5456,-1448
5584,-1472
5664,-1486
5504,-1454
5536,-1430
5448,-1422
5400,-1410
5384,-1406
5384,-1418
5384,-1388
5328,-1370
5544,-1408
5432,-1390
5272,-1374
5632,-1450
5576,-1436
5608,-1448
5672,-1466
5656,-1472
5640,-1464
5584,-1450
5312,-1418
5400,-1434
5408,-1420
5512,-1450
5616,-1456
5664,-1472
5808,-1480
5760,-1496
5744,-1502
5744,-1498
5568,-1462
5720,-1480
5664,-1462
5472,-1420
5408,-1424
5456,-1442
5552,-1466
5728,-1496
5544,-1474
5664,-1480
5648,-1470
5656,-1466
5616,-1458
5672,-1470
5656,-1476
5528,-1458
5592,-1466
5800,-1500
5704,-1484
5744,-1488
5792,-1504
5648,-1486
5544,-1466
5520,-1458
5544,-1474
5656,-1486
5744,-1490
5744,-1496
5696,-1480
5752,-1490
5784,-1486
5744,-1502
5872,-1522
5688,-1480
5608,-1466
5656,-1478
5640,-1476
5464,-1454
5544,-1462
5576,-1472
5776,-1504
5848,-1514
5768,-1492
5672,-1480
5768,-1496
5768,-1496
5656,-1490
5640,-1480
5712,-1492
5760,-1506
5784,-1508
5664,-1496
5720,-1492
5744,-1494
5712,-1490
5784,-1500
5696,-1472
5760,-1492
5656,-1472
5504,-1446
5696,-1480
5512,-1436
5712,-1474
5600,-1458
5552,-1464
5624,-1474
5432,-1442
5592,-1468
5536,-1462
5456,-1466
5480,-1462
5776,-1504
5640,-1482
5720,-1494
5624,-1462
5544,-1466
5720,-1492
5656,-1474
5560,-1468
5776,-1504
5632,-1470
5704,-1486
5616,-1470
5568,-1470
5528,-1464
5608,-1478
5640,-1484
5752,-1498
5632,-1474
5408,-1430
5544,-1446
5528,-1446
5504,-1452
5656,-1468
5560,-1440
5448,-1428
5656,-1484
5608,-1474
5616,-1478
5520,-1464
5656,-1478
5616,-1474
5608,-1476
5648,-1480
5504,-1454
5608,-1478
5648,-1480
5712,-1474
5552,-1458
5496,-1426
5440,-1420
5552,-1450
5416,-1418
5376,-1418
5504,-1444
5560,-1446
5576,-1450
5528,-1420
5384,-1392
5520,-1432
5536,-1440
5504,-1440
5504,-1448
5512,-1450
5512,-1462
5552,-1464
5416,-1430
5384,-1412
5392,-1426
5560,-1456
5712,-1462
5424,-1416
5400,-1420
5464,-1428
5552,-1412
5560,-1438
5648,-1454
5520,-1444
5488,-1422
5432,-1388
5352,-1374
5440,-1410
5416,-1414
5320,-1408
5584,-1454
5664,-1470
5512,-1428
5736,-1472
5440,-1448
5680,-1458
5632,-1460
5744,-1476
5616,-1452
5504,-1456
5480,-1446
5456,-1444
5624,-1466
5728,-1476
5704,-1468
5736,-1468
5752,-1482
5776,-1474
5536,-1452
5400,-1438
5440,-1434
5528,-1460
5552,-1462
5600,-1466
5552,-1466
5384,-1402
5224,-1378
5208,-1390
5336,-1412
5488,-1448
5656,-1476
5696,-1486
5768,-1488
5624,-1468
5520,-1448
5672,-1482
5600,-1478
5616,-1468
5648,-1480
5656,-1474
5576,-1464
5536,-1460
5512,-1464
5552,-1470
5552,-1470
5520,-1458
5560,-1460
5392,-1434
5272,-1390
5432,-1442
5520,-1460
5408,-1430
5528,-1446
5536,-1460
5528,-1452
5544,-1454
5624,-1472
5440,-1438
5736,-1484
5856,-1512
5728,-1494
5760,-1500
5824,-1506
5592,-1464
5728,-1498
5736,-1492
5768,-1498
5744,-1500
5816,-1502
5768,-1506
5832,-1508
5664,-1492
5640,-1476
5584,-1444
5448,-1426
5560,-1444
5584,-1458
5672,-1480
5600,-1462
5592,-1466
5488,-1458
5624,-1478
5664,-1478
5672,-1466
5568,-1456
5664,-1468
5672,-1468
5616,-1478
5544,-1468
5608,-1476
5616,-1472
5536,-1460
5544,-1468
5616,-1470
5568,-1464
5432,-1436
5496,-1432
5312,-1404
5392,-1418
5360,-1416
5504,-1452
5512,-1442
5448,-1434
5568,-1446
5512,-1440
5744,-1502
5440,-1440
5416,-1426
5256,-1416
5480,-1430
5528,-1444
5752,-1496
5760,-1504
5784,-1498
5728,-1492
5824,-1506
5824,-1496
5648,-1472
5600,-1468
5768,-1492
5672,-1474
5552,-1462
5568,-1450
5640,-1464
5528,-1444
5576,-1468
5648,-1484
5848,-1522
5704,-1488
5560,-1450
5536,-1442
5520,-1420
5480,-1454
5552,-1448
5656,-1474
5576,-1458
5464,-1442
5592,-1458
5680,-1474
5792,-1508
5776,-1508
5600,-1476
5464,-1438
5592,-1468
5512,-1448
5336,-1426
5392,-1428
5608,-1448
5576,-1442
5504,-1432
5440,-1428
5368,-1416
5328,-1380
5456,-1374
5520,-1404
5464,-1402
5320,-1372
5416,-1378
5488,-1406
5360,-1362
5424,-1396
5472,-1426
5648,-1452
5664,-1464
5840,-1508
5808,-1506
5664,-1488
5560,-1466
5744,-1488
5824,-1512
5816,-1514
5792,-1506
5648,-1482
5608,-1474
5528,-1466
5528,-1458
5656,-1482
5624,-1476
5720,-1484
5488,-1436
5552,-1428
5432,-1410
5528,-1444
5648,-1472
5496,-1446
5640,-1458
5688,-1478
5664,-1468
5616,-1454
5504,-1438
5536,-1444
5568,-1436
5568,-1444
5488,-1440
5440,-1436
5464,-1428
5480,-1432
5504,-1458
5696,-1482
5768,-1510
5704,-1490
5480,-1450
5584,-1442
5392,-1418
5568,-1450
5576,-1458
5592,-1478
5488,-1450
5568,-1462
5392,-1446
5480,-1450
5704,-1496
5584,-1462
5680,-1472
5656,-1478
5544,-1444
5480,-1426
5480,-1410
5544,-1444
5520,-1454
5648,-1450
5680,-1482
5624,-1466
5536,-1442
5528,-1448
5592,-1452
5496,-1414
5448,-1426
5392,-1404
5320,-1396
5528,-1450
5544,-1450
5480,-1448
5568,-1470
5576,-1458
5688,-1492
5632,-1482
5640,-1488
5568,-1464
5528,-1454
5512,-1448
5496,-1450
5584,-1462
5400,-1434
5456,-1458
5472,-1446
5648,-1484
5680,-1480
5704,-1482
5672,-1476
5592,-1448
5568,-1450
5560,-1456
5496,-1448
5512,-1442
5312,-1406
5496,-1434
5544,-1438
5528,-1452
5464,-1430
5544,-1428
5416,-1418
5552,-1442
5608,-1452
5424,-1406
5488,-1422
5624,-1444
5480,-1440
5680,-1480
5840,-1502
5800,-1512
5736,-1496
5680,-1486
5752,-1500
5736,-1500
5752,-1500
5736,-1498
5808,-1512
5632,-1482
5560,-1470
5664,-1476
5536,-1454
5472,-1442
5488,-1438
5424,-1410
5304,-1400
5448,-1432
5432,-1424
5408,-1414
5296,-1408
5416,-1416
5392,-1424
5496,-1438
5536,-1452
5544,-1472
5512,-1460
5456,-1442
5368,-1408
5440,-1432
5608,-1470
5496,-1450
5528,-1450
5448,-1430
5560,-1436
5432,-1412
5560,-1452
5576,-1462
5584,-1466
5632,-1476
5568,-1468
5632,-1478
5552,-1446
5720,-1484
5800,-1502
5608,-1462
5640,-1458
5376,-1424
5448,-1426
5408,-1412
5408,-1418
5312,-1410
5424,-1416
5488,-1438
5472,-1434
5632,-1448
5632,-1444
5600,-1452
5672,-1458
5680,-1464
5728,-1476
5728,-1494
5552,-1466
5576,-1458
5408,-1434
5416,-1420
5472,-1436
5608,-1454
5536,-1426
5656,-1468
5744,-1492
5680,-1472
5512,-1444
5536,-1450
5480,-1436
5568,-1436
5360,-1388
5456,-1426
5480,-1434
5512,-1446
5568,-1432
5464,-1408
5520,-1420
5672,-1430
5544,-1428
5440,-1404
5480,-1432
5528,-1426
5520,-1444
5464,-1420
5312,-1408
5288,-1400
5344,-1412
5344,-1400
5312,-1402
5344,-1406
5496,-1440
5744,-1488
5800,-1492
5632,-1464
5624,-1470
5600,-1466
5560,-1460
5424,-1428
5672,-1482
5592,-1460
5592,-1466
5520,-1450
5536,-1454
5560,-1460
5424,-1436
5504,-1446
5504,-1446
5624,-1470
5536,-1438
5720,-1494
5752,-1496
5536,-1466
5720,-1486
5768,-1500
5752,-1494
5600,-1460
5328,-1416
5312,-1418
5640,-1456
5640,-1448
5392,-1404
5264,-1360
5152,-1332
5408,-1384
5224,-1356
5328,-1350
5400,-1364
5528,-1410
5408,-1390
5352,-1400
5600,-1428
5576,-1410
5360,-1364
5304,-1340
5408,-1366
5360,-1358
5256,-1362
5200,-1364
5400,-1386
5368,-1382
5392,-1384
5472,-1416
5616,-1446
5448,-1408
5312,-1388
5384,-1404
5320,-1418
5408,-1426
5368,-1420
5536,-1438
5464,-1426
5312,-1392
5320,-1414
5496,-1438
5536,-1446
5640,-1468
5576,-1460
5704,-1488
5688,-1482
5720,-1476
5616,-1482
5768,-1500
5560,-1470
5704,-1490
5824,-1504
5624,-1478
5624,-1472
5632,-1482
5648,-1490
5680,-1498
5648,-1486
5472,-1468
5536,-1472
5584,-1474
5600,-1476
5848,-1516
5760,-1512
5776,-1508
5632,-1468
5568,-1460
5600,-1480
5624,-1484
5456,-1452
5632,-1468
5600,-1462
5496,-1450
5576,-1464
5496,-1448
5344,-1428
5424,-1436
5456,-1434
5496,-1446
5528,-1432
5464,-1426
5416,-1428
5392,-1402
5344,-1382
5456,-1416
5400,-1410
5464,-1418
5560,-1456
5376,-1428
5544,-1464
5576,-1480
5552,-1476
5752,-1494
5672,-1494
5624,-1470
5664,-1480
5712,-1504
5696,-1496
5720,-1502
5720,-1496
5624,-1476
5472,-1450
5576,-1476
5720,-1498
5760,-1504
5568,-1472
5448,-1436
5672,-1482
5640,-1478
5632,-1472
5680,-1490
5824,-1508
5888,-1524
5704,-1496
5632,-1474
5696,-1480
5752,-1494
5712,-1492
5744,-1498
5696,-1492
5600,-1476
5616,-1480
5712,-1498
5704,-1492
5632,-1474
5512,-1462
5592,-1470
5776,-1502
5800,-1500
5600,-1480
5616,-1480
5584,-1470
5656,-1478
5600,-1474
5688,-1496
5936,-1532
5776,-1504
5728,-1494
5816,-1500
5640,-1456
5728,-1472
5672,-1468
5688,-1464
5584,-1460
5520,-1452
5504,-1440
5376,-1422
5480,-1460
5504,-1448
5424,-1416
5336,-1430
5520,-1456
5312,-1406
5304,-1400
5352,-1418
5496,-1434
5624,-1474
5736,-1486
5808,-1506
5800,-1494
5824,-1502
5648,-1484
5624,-1488
5520,-1460
5600,-1470
5640,-1476
5592,-1470
5688,-1496
5680,-1492
5704,-1500
5624,-1488
5512,-1466
5552,-1466
5560,-1452
5488,-1440
5792,-1498
5744,-1494
5624,-1470
5760,-1488
5592,-1454
5664,-1476
5416,-1436
5616,-1472
5672,-1490
5560,-1456
5480,-1442
5376,-1408
5496,-1432
5496,-1450
5568,-1456
5600,-1462
5600,-1460
5680,-1498
5632,-1482
5584,-1480
5824,-1508
5800,-1510
5792,-1506
5784,-1490
5664,-1472
5488,-1432
5512,-1442
5432,-1432
5528,-1452
5536,-1450
5672,-1484
5760,-1502
5728,-1498
5736,-1500
5784,-1500
5608,-1478
5712,-1494
5736,-1496
5800,-1500
5544,-1466
5488,-1450
5624,-1470
5584,-1462
5512,-1444
5432,-1434
5448,-1450
5456,-1440
5544,-1464
5472,-1444
5432,-1442
5224,-1404
5456,-1434
5672,-1470
5728,-1492
5720,-1494
5744,-1498
5608,-1476
5648,-1482
5800,-1508
5704,-1492
5680,-1486
5520,-1458
5544,-1464
5536,-1460
5560,-1462
5584,-1462
5688,-1488
5768,-1500
5792,-1498
5720,-1488
5680,-1492
5888,-1526
5784,-1502
5840,-1518
5880,-1522
5944,-1532
5824,-1506
5760,-1506
5688,-1484
5600,-1478
5816,-1510
5912,-1526
5936,-1532
5976,-1540
5832,-1518
5720,-1498
5736,-1492
5784,-1502
5744,-1498
5640,-1484
5528,-1456
5352,-1430
5576,-1462
5560,-1462
5360,-1410
5488,-1434
5640,-1448
5456,-1438
5512,-1436
5440,-1416
5560,-1460
5416,-1440
5496,-1442
5488,-1432
5416,-1404
5256,-1404
5224,-1386
5456,-1438
5600,-1470
5608,-1476
5560,-1458
5520,-1456
5624,-1464
5680,-1470
5632,-1478
5600,-1468
5736,-1488
5776,-1498
5752,-1506
5776,-1508
5752,-1506
5648,-1478
5488,-1458
5408,-1444
5512,-1460
5680,-1466
5544,-1448
5520,-1448
5488,-1444
5472,-1448
5448,-1440
5456,-1432
5600,-1470
5632,-1474
5648,-1478
5696,-1494
5688,-1486
5656,-1482
5824,-1510
5832,-1514
5880,-1528
5640,-1486
5648,-1476
5712,-1480
5624,-1474
5488,-1446
5640,-1480
5688,-1496
5784,-1498
5632,-1466
5544,-1434
5552,-1440
5456,-1432
5440,-1418
5312,-1400
5440,-1432
5536,-1458
5512,-1462
5648,-1490
5680,-1492
5592,-1472
5560,-1480
5688,-1492
5664,-1490
5744,-1506
5608,-1470
5640,-1476
5592,-1472
5648,-1480
5576,-1472
5584,-1470
5552,-1468
5520,-1440
5608,-1478
5592,-1472
5656,-1466
5616,-1458
5504,-1444
5472,-1436
5320,-1414
5424,-1436
5472,-1444
5608,-1458
5568,-1432
5560,-1426
5632,-1430
5552,-1436
5456,-1424
5488,-1424
5504,-1436
5584,-1444
5672,-1484
5848,-1512
5784,-1502
5568,-1470
5440,-1450
5544,-1460
5552,-1458
5832,-1506
5680,-1480
5720,-1498
5576,-1472
5560,-1476
5696,-1488
5656,-1494
5864,-1522
5808,-1510
5760,-1506
5800,-1512
5808,-1512
5920,-1520
5792,-1502
5688,-1496
5688,-1484
5568,-1466
5536,-1452
5416,-1444
5608,-1468
5648,-1472
5696,-1482
5712,-1484
5616,-1470
5736,-1486
5688,-1484
5576,-1476
5624,-1472
5584,-1442
5648,-1468
5760,-1508
5592,-1472
5624,-1468
5576,-1470
5648,-1484
5424,-1440
5560,-1458
5608,-1470
5840,-1510
5720,-1492
5792,-1508
5776,-1488
5816,-1504
5816,-1506
5600,-1466
5624,-1476
5640,-1482
5680,-1478
5672,-1476
5824,-1504
5648,-1474
5736,-1484
5552,-1454
5568,-1456
5744,-1484
5568,-1466
5552,-1470
5744,-1504
5736,-1498
5704,-1480
5568,-1468
5512,-1450
5576,-1466
5824,-1496
5808,-1496
5696,-1488
5592,-1486
5544,-1470
5704,-1482
5776,-1504
5568,-1474
5760,-1498
5784,-1504
5840,-1504
5744,-1490
5552,-1452
5576,-1464
5688,-1476
5776,-1488
5488,-1442
5440,-1436
5624,-1480
5584,-1482
5576,-1464
5568,-1472
5488,-1462
5616,-1480
5640,-1490
5568,-1458
5520,-1456
5576,-1450
5648,-1458
5656,-1456
5600,-1428
5368,-1362
5336,-1364
5440,-1378
5528,-1400
5448,-1382
5536,-1380
5368,-1348
5408,-1330
5568,-1354
5592,-1342
5552,-1296
5560,-1296
5552,-1304
5400,-1292
5392,-1332
5520,-1342
5408,-1344
5256,-1330
5232,-1266
5400,-1278
5432,-1298
5432,-1310
5296,-1286
5448,-1324
5280,-1298
5472,-1318
5624,-1350
5400,-1310
5224,-1272
5200,-1276
5280,-1290
5360,-1310
5272,-1316
5400,-1338
5504,-1370
5368,-1344
5216,-1310
5224,-1322
5176,-1292
5288,-1314
5376,-1312
5360,-1318
5376,-1334
5448,-1330
5328,-1286
5248,-1266
5480,-1328
5448,-1336
5400,-1356
5360,-1344
5216,-1352
5272,-1346
5336,-1340
5240,-1318
5208,-1320
5224,-1304
5448,-1350
5408,-1314
5192,-1278
5344,-1314
5480,-1326
5408,-1324
5592,-1376
5720,-1408
5792,-1428
5672,-1416
5624,-1422
5312,-1380
5416,-1398
5400,-1392
5424,-1380
5544,-1392
5552,-1398
5480,-1378
5376,-1358
5472,-1366
5488,-1372
5472,-1358
5456,-1368
5408,-1364
5280,-1334
5312,-1342
5384,-1356
5360,-1360
5488,-1368
5376,-1318
5408,-1318
5304,-1324
5440,-1350
5568,-1356
5712,-1394
5480,-1344
5304,-1298
5376,-1304
5504,-1310
5416,-1320
5368,-1320
5152,-1264
5240,-1286
5280,-1326
5248,-1308
5232,-1294
5312,-1284
5184,-1276
5248,-1292
5304,-1304
5280,-1314
5216,-1298
5376,-1346
5416,-1330
5352,-1316
5408,-1320
5344,-1328
5448,-1330
5400,-1328
5176,-1268
5080,-1250
5168,-1246
5352,-1262
5320,-1282
5176,-1260
5400,-1304
5352,-1306
5568,-1360
5664,-1364
5560,-1362
5472,-1324
5320,-1308
5360,-1314
5432,-1334
5528,-1342
5512,-1314
5488,-1362
5304,-1360
5416,-1370
5456,-1374
5360,-1368
5264,-1356
5488,-1408
5536,-1410
5552,-1412
5320,-1374
5040,-1324
5264,-1378
5248,-1394
