Energy, Magnetisation
5720,-1488
5680,-1466
5792,-1494
5888,-1524
5904,-1526
6040,-1536
6024,-1544
5936,-1530
5784,-1500
5896,-1526
6128,-1562
5984,-1540
5848,-1516
5872,-1512
5832,-1510
5912,-1530
5720,-1490
5760,-1502
5768,-1500
5872,-1528
5920,-1532
6048,-1550
6000,-1544
5848,-1520
5784,-1514
5776,-1506
5928,-1532
5944,-1536
5848,-1524
5904,-1530
6112,-1556
6096,-1556
6088,-1556
6048,-1550
6032,-1540
6112,-1552
5976,-1540
6040,-1542
5880,-1524
5928,-1532
5856,-1520
5968,-1538
5896,-1518
5864,-1510
5832,-1504
6000,-1542
6048,-1550
6136,-1564
6128,-1560
6008,-1536
5936,-1534
5912,-1528
5760,-1510
6016,-1548
5864,-1514
5816,-1508
5816,-1508
5688,-1486
5840,-1520
5880,-1520
5976,-1546
6032,-1552
6024,-1546
5968,-1526
5904,-1528
5736,-1500
5696,-1490
5840,-1510
5952,-1530
5896,-1518
5824,-1512
5848,-1518
5720,-1486
5840,-1502
5800,-1510
5928,-1528
5992,-1540
5896,-1522
5864,-1520
5824,-1508
5984,-1542
6016,-1550
5840,-1508
5880,-1512
5912,-1512
5944,-1518
5960,-1504
5832,-1490
5688,-1476
5800,-1504
5888,-1522
5952,-1530
6048,-1534
5936,-1516
5912,-1506
5952,-1526
6088,-1554
5984,-1538
5896,-1530
5912,-1532
5808,-1510
5960,-1534
5928,-1522
5872,-1518
5936,-1526
5976,-1538
5952,-1528
5992,-1536
6032,-1550
6080,-1554
5952,-1538
5968,-1532
5928,-1530
6000,-1546
5896,-1522
5912,-1530
6048,-1550
5888,-1530
5992,-1546
6184,-1572
6168,-1570
6040,-1546
5880,-1528
5872,-1524
5912,-1524
5888,-1528
5840,-1510
5824,-1512
5856,-1516
5792,-1494
5856,-1508
5880,-1518
5984,-1542
5928,-1534
6032,-1540
5968,-1536
5856,-1526
6000,-1542
6000,-1542
5992,-1544
5848,-1514
5920,-1528
5856,-1510
5736,-1500
5792,-1516
5936,-1528
5904,-1530
5792,-1508
5800,-1512
6016,-1546
6024,-1540
5984,-1542
5960,-1532
5960,-1536
5856,-1514
5848,-1512
5752,-1510
5864,-1514
5968,-1536
6040,-1540
6088,-1548
6008,-1540
6048,-1542
6016,-1542
6040,-1546
5800,-1512
5872,-1520
5856,-1516
5904,-1518
5928,-1530
6048,-1548
5832,-1502
5992,-1534
5928,-1528
5856,-1520
5864,-1514
5928,-1532
6016,-1544
5984,-1542
5904,-1518
5840,-1516
5880,-1524
5968,-1534
5880,-1518
5816,-1500
5848,-1512
5896,-1528
5976,-1538
5960,-1538
5976,-1536
6040,-1546
5944,-1530
5960,-1542
5984,-1542
5968,-1542
5904,-1526
5904,-1520
5912,-1522
5976,-1540
6024,-1544
5984,-1540
5896,-1526
6008,-1542
5968,-1538
6008,-1540
5880,-1524
5736,-1502
5896,-1530
5776,-1508
6040,-1550
5904,-1530
5856,-1522
5984,-1544
6024,-1546
6008,-1542
5944,-1536
5880,-1520
5760,-1500
5776,-1492
5968,-1528
5976,-1528
5944,-1526
5952,-1532
5936,-1532
5856,-1526
5888,-1526
5656,-1492
5696,-1484
5976,-1538
5936,-1522
6056,-1552
5936,-1536
6032,-1548
6024,-1550
5960,-1538
6128,-1564
6016,-1542
5904,-1526
5864,-1518
6024,-1542
5976,-1542
6016,-1548
5984,-1542
5936,-1534
5912,-1530
5912,-1526
6032,-1546
5952,-1538
5952,-1536
5928,-1534
5936,-1532
5944,-1534
5976,-1536
5968,-1538
6040,-1544
6048,-1550
6024,-1550
6064,-1552
5960,-1530
5936,-1532
5936,-1534
5720,-1502
5816,-1512
5832,-1508
5872,-1520
5776,-1502
5840,-1506
5872,-1516
5928,-1516
5920,-1520
5872,-1504
5928,-1520
5808,-1508
5944,-1530
6000,-1540
5936,-1530
6016,-1548
5984,-1538
6040,-1548
6168,-1570
6200,-1574
6088,-1558
6120,-1564
6032,-1550
6152,-1566
6088,-1556
5944,-1528
5848,-1506
5888,-1516
5984,-1536
5888,-1526
5864,-1524
5896,-1528
5944,-1528
5848,-1518
5984,-1540
5872,-1520
5952,-1526
5968,-1538
5904,-1530
5864,-1512
5896,-1524
5904,-1528
6040,-1548
5912,-1526
5856,-1522
5744,-1502
5808,-1510
5976,-1530
5976,-1528
6008,-1538
5960,-1538
5816,-1508
6048,-1540
6096,-1556
5912,-1528
6056,-1552
6104,-1558
6096,-1558
5976,-1538
5992,-1536
5976,-1534
5864,-1516
6080,-1552
6064,-1554
6056,-1548
6096,-1558
6064,-1550
6088,-1556
6016,-1548
6032,-1550
6032,-1548
6048,-1552
6040,-1552
5992,-1544
5872,-1530
5896,-1524
5816,-1504
5792,-1492
5864,-1516
5848,-1518
5912,-1524
5768,-1492
5656,-1468
5816,-1490
5664,-1470
5648,-1476
5832,-1494
5880,-1518
5792,-1510
5912,-1524
5624,-1478
5656,-1476
5704,-1484
5704,-1492
5872,-1514
6000,-1538
5928,-1530
5992,-1538
5960,-1540
6016,-1542
5864,-1518
5760,-1492
5832,-1496
5824,-1516
5728,-1496
5736,-1500
5856,-1522
6008,-1548
6120,-1562
6096,-1554
6024,-1550
6064,-1554
6064,-1554
6080,-1558
6104,-1558
6096,-1558
6024,-1546
5944,-1530
5888,-1528
5976,-1534
5920,-1522
5800,-1494
5752,-1506
5832,-1508
5856,-1518
5864,-1512
5744,-1492
5936,-1532
6048,-1542
6032,-1540
5912,-1514
5920,-1518
5720,-1478
5824,-1504
5872,-1502
6016,-1530
5936,-1528
5904,-1528
5928,-1522
5848,-1480
5680,-1468
5808,-1490
5928,-1512
5744,-1492
5896,-1522
5888,-1514
5816,-1504
5896,-1512
5840,-1500
5808,-1498
5872,-1502
5832,-1494
5912,-1522
5968,-1532
5848,-1518
5600,-1482
5824,-1512
5816,-1510
5912,-1522
5968,-1538
5984,-1544
5888,-1530
5896,-1522
5864,-1512
5944,-1524
5848,-1520
5960,-1536
6096,-1548
6168,-1566
6064,-1552
6024,-1550
6024,-1536
6064,-1542
5920,-1526
5768,-1490
5792,-1496
5728,-1486
5848,-1506
5888,-1514
5880,-1524
5992,-1534
5824,-1504
5816,-1518
5896,-1518
6000,-1540
5960,-1538
5984,-1536
6000,-1544
5912,-1520
5936,-1534
6032,-1546
5944,-1538
6048,-1548
6064,-1548
6032,-1548
6144,-1566
6144,-1566
6024,-1550
5864,-1524
5936,-1526
5792,-1508
5888,-1516
5744,-1504
5848,-1518
5976,-1536
5992,-1532
5952,-1534
5968,-1540
5944,-1536
6000,-1542
5864,-1510
5848,-1510
5880,-1514
6040,-1536
5880,-1500
5952,-1524
6024,-1544
5984,-1544
5904,-1520
5912,-1518
5808,-1516
5888,-1522
6040,-1538
5992,-1538
5856,-1522
5912,-1528
6032,-1548
5896,-1524
6008,-1540
5816,-1496
5840,-1510
5784,-1498
5832,-1506
5832,-1512
5928,-1524
5912,-1532
5944,-1526
5832,-1514
5728,-1498
5792,-1506
5848,-1516
5896,-1526
6000,-1544
5952,-1534
5848,-1514
5896,-1530
5872,-1526
5912,-1524
5832,-1516
5808,-1516
5880,-1512
5992,-1540
6000,-1530
5824,-1510
5800,-1506
5848,-1522
5912,-1532
6048,-1552
5888,-1528
5888,-1512
5888,-1522
5944,-1536
5968,-1534
6072,-1552
5944,-1528
5968,-1538
5992,-1540
5928,-1534
6000,-1542
5920,-1530
5880,-1526
6024,-1538
5920,-1526
5768,-1504
5896,-1510
5968,-1528
5904,-1522
5912,-1524
6088,-1550
5928,-1524
5968,-1518
5912,-1522
6000,-1538
6000,-1542
5920,-1528
5912,-1520
6016,-1540
5976,-1534
6032,-1546
6024,-1552
5928,-1532
5872,-1518
5872,-1518
5888,-1528
5832,-1514
5968,-1526
5944,-1534
5936,-1532
5936,-1534
6048,-1550
5920,-1524
5808,-1506
5968,-1528
6000,-1540
6080,-1558
6080,-1554
5976,-1542
6016,-1546
5968,-1538
5816,-1508
5800,-1506
5920,-1528
6016,-1544
6016,-1546
5976,-1538
5928,-1528
5920,-1528
6000,-1546
5960,-1540
5888,-1528
5800,-1512
5920,-1528
5824,-1510
5928,-1518
5768,-1502
5760,-1506
5784,-1502
5784,-1500
5744,-1506
5848,-1522
5816,-1514
5952,-1538
5896,-1530
5952,-1530
6032,-1544
5992,-1534
5848,-1506
5824,-1510
5816,-1496
5912,-1524
5928,-1526
5960,-1526
5976,-1528
5800,-1498
5784,-1492
5624,-1472
5816,-1510
5904,-1516
5896,-1516
5848,-1496
5816,-1504
5736,-1494
5712,-1494
5704,-1488
5872,-1524
5824,-1518
5768,-1504
5760,-1498
5720,-1494
5888,-1508
5864,-1506
5928,-1530
5976,-1536
5960,-1534
6000,-1542
5776,-1510
5840,-1512
5912,-1522
5776,-1504
5944,-1534
5864,-1518
5824,-1512
5880,-1524
5800,-1504
5872,-1512
5912,-1524
5872,-1514
5848,-1512
5856,-1518
5896,-1506
5760,-1488
5792,-1496
5712,-1484
5904,-1518
6000,-1540
5976,-1544
5776,-1502
5768,-1496
5784,-1496
5792,-1502
5768,-1500
5872,-1508
5752,-1492
5880,-1504
5840,-1500
5872,-1518
5976,-1536
5888,-1520
6064,-1554
6016,-1544
5992,-1542
6120,-1556
6040,-1550
6024,-1544
5992,-1538
6040,-1552
6064,-1548
5976,-1536
6040,-1544
6008,-1542
5920,-1528
6056,-1552
6040,-1548
6064,-1552
5968,-1536
6088,-1554
6040,-1550
5992,-1540
6000,-1544
6016,-1546
5960,-1534
5968,-1534
6064,-1550
5984,-1534
5896,-1522
5808,-1512
5856,-1512
5904,-1526
5992,-1536
5984,-1542
6008,-1544
6016,-1548
6024,-1544
5824,-1520
5648,-1486
5840,-1502
5744,-1488
5760,-1500
5864,-1520
5968,-1532
5920,-1532
6048,-1550
6008,-1542
5848,-1522
5912,-1532
5936,-1522
6000,-1528
5872,-1512
5744,-1490
5648,-1478
5752,-1500
5712,-1478
5752,-1478
5864,-1510
5824,-1506
5856,-1514
5752,-1498
5800,-1502
5800,-1514
5792,-1512
5944,-1536
5944,-1534
5992,-1542
5984,-1540
6064,-1554
5944,-1538
6048,-1550
5944,-1538
5872,-1512
5680,-1494
5824,-1514
5672,-1484
5640,-1474
5800,-1494
5936,-1534
5960,-1524
5904,-1518
5824,-1508
5960,-1538
5840,-1520
5880,-1520
5928,-1530
5976,-1536
6024,-1540
5840,-1516
6008,-1544
6120,-1560
5976,-1544
6056,-1554
5944,-1532
5928,-1528
5936,-1532
6040,-1546
5888,-1520
5864,-1508
5768,-1496
5856,-1514
5800,-1510
5856,-1516
5872,-1524
5904,-1518
5936,-1528
5920,-1526
5888,-1524
5840,-1512
5776,-1502
5824,-1518
5824,-1502
5864,-1518
5952,-1534
5960,-1536
5888,-1524
5720,-1494
5816,-1506
5808,-1508
5904,-1526
5744,-1506
5936,-1526
6040,-1552
6016,-1548
5976,-1538
5960,-1528
5896,-1520
5856,-1510
5912,-1530
5872,-1520
5872,-1528
5928,-1536
6000,-1538
6112,-1560
6040,-1550
6016,-1542
5968,-1536
5856,-1516
5984,-1536
5848,-1516
5848,-1504
5960,-1532
6056,-1544
6056,-1546
6112,-1558
5952,-1534
5936,-1526
5824,-1502
5800,-1508
5768,-1502
5808,-1506
6000,-1536
5928,-1520
5920,-1516
5896,-1512
5912,-1518
5920,-1518
5904,-1528
5984,-1542
5856,-1520
5928,-1526
6008,-1540
6032,-1546
6024,-1542
5880,-1512
5976,-1540
5888,-1526
5984,-1542
5984,-1542
5992,-1540
6048,-1552
6032,-1546
5960,-1530
5960,-1534
5976,-1540
5944,-1520
6056,-1542
5856,-1514
5904,-1510
5968,-1532
5864,-1510
5976,-1530
6024,-1548
5744,-1498
5768,-1508
5840,-1520
5832,-1512
5960,-1532
6016,-1546
5936,-1538
5840,-1522
5840,-1518
6000,-1540
5992,-1544
5832,-1516
5832,-1514
5888,-1526
5904,-1528
5840,-1518
5912,-1526
5888,-1532
6008,-1544
6136,-1566
5928,-1536
6040,-1548
5952,-1536
6088,-1556
6104,-1556
5888,-1520
5968,-1536
5928,-1532
5976,-1540
5888,-1526
5864,-1522
5928,-1526
6088,-1546
6008,-1536
5912,-1530
5936,-1532
5960,-1538
6048,-1552
5912,-1528
6032,-1544
5976,-1536
6088,-1556
6096,-1556
5968,-1540
6064,-1556
5952,-1538
6024,-1546
6136,-1566
5976,-1540
6064,-1554
5976,-1532
6024,-1546
6104,-1558
5912,-1532
5808,-1514
5752,-1506
5880,-1528
5968,-1542
5928,-1536
5912,-1530
5800,-1516
6016,-1550
6000,-1542
6000,-1546
6032,-1550
6088,-1554
6000,-1544
5856,-1522
5904,-1534
5832,-1520
6008,-1546
5968,-1540
5736,-1500
5848,-1516
6016,-1544
6056,-1552
6080,-1556
5864,-1522
5816,-1516
6000,-1544
6040,-1546
5864,-1520
5912,-1526
6040,-1550
6016,-1550
5968,-1540
5992,-1542
5848,-1524
5936,-1532
5896,-1526
5832,-1516
5904,-1522
5832,-1510
5840,-1510
5752,-1494
5864,-1518
5928,-1522
5912,-1520
5888,-1524
5864,-1514
5824,-1510
5848,-1512
6096,-1558
6024,-1546
5824,-1524
5848,-1520
5984,-1540
5992,-1542
6024,-1548
5904,-1530
5768,-1508
5728,-1506
5824,-1512
5896,-1528
5920,-1530
5960,-1540
5928,-1534
6048,-1552
5936,-1534
5936,-1526
5848,-1516
5688,-1498
5904,-1520
6040,-1544
6040,-1546
5952,-1530
5888,-1520
5864,-1516
6048,-1550
6064,-1552
5968,-1542
5960,-1538
5928,-1534
5936,-1520
5944,-1524
5896,-1512
5888,-1520
5880,-1524
5888,-1522
5872,-1520
5952,-1540
5920,-1534
5904,-1518
6016,-1540
5888,-1520
5952,-1520
5992,-1520
6000,-1526
6048,-1540
5992,-1542
5888,-1528
5864,-1528
5992,-1540
5968,-1540
6016,-1540
5800,-1514
5760,-1498
5768,-1498
5848,-1510
5992,-1540
5968,-1536
5912,-1524
5992,-1542
5992,-1542
5936,-1526
5888,-1520
5880,-1520
5952,-1538
6032,-1550
5976,-1536
5928,-1522
5824,-1508
5968,-1532
5824,-1510
5952,-1532
5896,-1528
5904,-1532
6000,-1542
5952,-1538
5952,-1538
5896,-1524
5872,-1518
5864,-1518
5864,-1512
5872,-1514
5992,-1532
5840,-1508
5872,-1510
5832,-1510
5800,-1498
5848,-1508
5832,-1502
5840,-1512
5840,-1516
5928,-1530
5944,-1528
5904,-1518
5872,-1516
5912,-1516
5768,-1496
5888,-1526
5848,-1522
5960,-1536
5960,-1540
5920,-1530
5848,-1524
5864,-1520
5984,-1540
6008,-1542
5960,-1534
5928,-1534
5992,-1536
5848,-1518
5872,-1522
5912,-1524
6072,-1544
5936,-1528
5984,-1530
6000,-1534
5976,-1526
5944,-1530
5872,-1518
5912,-1524
5928,-1530
5920,-1532
6008,-1544
5968,-1542
5936,-1532
5728,-1498
5672,-1466
5752,-1484
5888,-1518
5904,-1520
6096,-1560
5968,-1536
6080,-1556
6080,-1556
6048,-1550
6040,-1550
5944,-1534
5896,-1528
5952,-1528
5984,-1524
5952,-1524
5904,-1518
5864,-1520
5880,-1520
5776,-1506
5696,-1482
6024,-1530
6072,-1536
5944,-1522
5960,-1522
6064,-1530
5944,-1518
5792,-1486
5864,-1502
5768,-1494
5704,-1472
5944,-1522
6040,-1530
6048,-1528
5960,-1522
5872,-1520
5944,-1522
5928,-1530
6064,-1550
6048,-1550
5928,-1534
5936,-1532
6000,-1538
5872,-1520
5840,-1522
5864,-1524
5912,-1532
5872,-1514
6000,-1540
6048,-1552
5960,-1536
5920,-1522
5984,-1542
6000,-1540
5952,-1536
6088,-1558
6104,-1560
6096,-1556
6096,-1558
5968,-1532
5928,-1526
5976,-1538
6112,-1560
5952,-1536
5888,-1528
5816,-1512
5880,-1514
5808,-1508
5736,-1488
5800,-1482
5712,-1488
5808,-1492
5912,-1518
5856,-1512
5864,-1520
5792,-1502
5888,-1514
5976,-1530
6032,-1542
5840,-1508
5960,-1540
6016,-1546
5904,-1526
5856,-1512
5856,-1508
5952,-1522
5920,-1528
5984,-1542
5960,-1532
5944,-1534
5912,-1530
6040,-1546
6032,-1548
5984,-1540
6088,-1558
6104,-1558
5776,-1508
5880,-1528
5864,-1522
5896,-1526
6040,-1546
6032,-1542
6008,-1538
5768,-1504
6000,-1534
6008,-1542
6080,-1552
6064,-1548
6000,-1540
5960,-1534
6000,-1542
5912,-1522
5992,-1542
6048,-1552
6016,-1542
5888,-1528
5952,-1528
6056,-1554
5960,-1536
5976,-1540
5992,-1546
6024,-1538
5920,-1532
5936,-1534
5888,-1522
5896,-1526
5976,-1538
5904,-1524
5832,-1512
5880,-1530
5952,-1532
5864,-1520
5696,-1482
5808,-1492
5904,-1504
6000,-1524
5896,-1518
5784,-1492
5712,-1482
5904,-1514
5856,-1518
5792,-1506
5928,-1530
5952,-1530
5992,-1540
5984,-1542
6048,-1546
5944,-1536
5944,-1534
5856,-1524
5928,-1528
5984,-1532
6024,-1540
6072,-1536
5824,-1502
6032,-1540
5984,-1538
5944,-1536
5976,-1538
5888,-1528
5944,-1536
6032,-1548
6008,-1540
5904,-1526
6032,-1542
5928,-1526
6016,-1540
6024,-1548
6096,-1556
6000,-1540
5888,-1520
5752,-1502
5928,-1522
5968,-1530
5720,-1488
6048,-1546
5960,-1538
5832,-1514
5912,-1528
5816,-1502
5808,-1502
5744,-1502
5728,-1494
5792,-1510
5792,-1514
5952,-1532
5840,-1506
5800,-1502
5856,-1514
5968,-1528
6104,-1554
6032,-1550
5976,-1538
5856,-1522
5792,-1512
5680,-1498
5912,-1526
5960,-1540
6104,-1556
6056,-1554
5912,-1534
5936,-1534
5984,-1540
6088,-1558
6024,-1550
6016,-1548
5984,-1544
5968,-1536
5968,-1538
6096,-1556
6040,-1552
5968,-1540
5992,-1542
5920,-1534
5904,-1532
6192,-1572
6176,-1570
6032,-1546
6056,-1554
6080,-1554
6088,-1554
6096,-1556
6128,-1562
6088,-1554
5984,-1544
5880,-1522
5928,-1536
5912,-1528
5888,-1526
5920,-1530
5912,-1528
5888,-1526
5872,-1518
5976,-1536
6048,-1546
6000,-1546
5880,-1522
5880,-1518
5984,-1542
5992,-1536
5952,-1532
5952,-1538
6048,-1548
5800,-1510
5952,-1534
5944,-1534
5952,-1538
6016,-1546
6000,-1544
5848,-1522
5920,-1528
5912,-1530
5840,-1512
5872,-1520
5912,-1526
5848,-1520
5920,-1526
5800,-1502
5928,-1526
5952,-1522
6000,-1538
5896,-1530
5888,-1520
5968,-1536
6128,-1562
6152,-1568
6144,-1566
6144,-1566
6040,-1552
5984,-1540
5952,-1520
5896,-1518
5832,-1502
5920,-1528
5768,-1512
5848,-1516
5848,-1512
5848,-1498
5960,-1518
6008,-1534
6064,-1546
6000,-1542
6024,-1542
6072,-1546
6048,-1544
5896,-1522
5848,-1502
5904,-1514
5880,-1514
5680,-1486
5816,-1508
5912,-1534
6048,-1550
5904,-1524
5952,-1534
5920,-1530
5992,-1542
5848,-1518
5920,-1528
6040,-1542
5848,-1520
5992,-1538
5872,-1526
5824,-1514
5912,-1532
5856,-1520
5928,-1536
6008,-1542
6016,-1542
5912,-1526
5968,-1538
5888,-1528
5848,-1520
6048,-1552
5976,-1536
5768,-1506
5752,-1504
5904,-1520
5976,-1540
5976,-1538
5840,-1514
5824,-1506
6056,-1548
5896,-1530
5984,-1538
6128,-1562
6048,-1554
5984,-1540
6024,-1548
5872,-1522
5968,-1536
6048,-1550
6040,-1552
6088,-1556
6104,-1554
5904,-1524
5992,-1536
5808,-1520
5976,-1538
5792,-1508
5696,-1488
5680,-1488
5848,-1510
5800,-1502
5880,-1518
5856,-1520
5864,-1514
5840,-1520
5880,-1526
5880,-1522
5864,-1512
5944,-1532
5872,-1526
5680,-1488
5704,-1488
5656,-1486
5816,-1512
5880,-1528
5976,-1534
6008,-1542
6000,-1544
5920,-1526
5888,-1520
5848,-1518
5984,-1540
5952,-1536
5976,-1532
5992,-1532
5920,-1516
5880,-1516
5840,-1504
5912,-1518
5768,-1502
5816,-1498
5912,-1524
6008,-1538
6008,-1542
5848,-1520
5888,-1524
5976,-1542
5976,-1540
6112,-1558
6000,-1540
6088,-1550
6088,-1560
5952,-1536
6032,-1552
6096,-1558
6104,-1560
5976,-1542
6000,-1546
5968,-1542
5856,-1516
5928,-1530
5864,-1510
5880,-1508
5760,-1504
5872,-1520
5960,-1532
5848,-1518
5808,-1508
5920,-1532
5856,-1526
5992,-1546
5968,-1542
6016,-1544
6136,-1564
6120,-1558
6144,-1560
6040,-1550
5936,-1530
5936,-1538
5960,-1532
5960,-1532
5968,-1534
6016,-1540
5936,-1532
5984,-1544
5984,-1540
5944,-1532
6008,-1530
5920,-1518
5952,-1536
6016,-1538
5920,-1530
5856,-1526
5848,-1528
6008,-1544
5944,-1534
5792,-1506
5784,-1510
5768,-1502
5816,-1500
5872,-1502
5808,-1502
5856,-1522
5928,-1536
5864,-1520
5752,-1500
5992,-1540
5936,-1534
5864,-1508
5864,-1512
5768,-1496
5808,-1512
5880,-1526
5952,-1532
5800,-1512
5840,-1516
5768,-1490
5848,-1506
5904,-1520
5928,-1518
6000,-1534
5904,-1512
5896,-1506
5936,-1516
5816,-1496
5824,-1508
5904,-1524
5944,-1538
5840,-1516
5928,-1530
5872,-1524
5752,-1508
5720,-1498
5776,-1512
5912,-1530
5888,-1512
5832,-1504
5792,-1494
5832,-1496
5704,-1480
5912,-1518
5944,-1526
5960,-1532
5904,-1530
5888,-1526
5936,-1536
5832,-1518
5984,-1530
5904,-1522
5928,-1532
5968,-1538
5904,-1528
5712,-1494
5840,-1512
5984,-1536
6040,-1542
5928,-1538
5784,-1514
5936,-1534
6000,-1542
5888,-1528
6056,-1552
5928,-1534
5904,-1526
5928,-1536
5968,-1540
6016,-1542
5912,-1532
5888,-1526
5856,-1518
5928,-1532
5960,-1538
6128,-1558
6080,-1556
6048,-1546
6040,-1548
5984,-1546
5912,-1528
5816,-1502
5848,-1518
5792,-1508
5880,-1526
6016,-1548
5992,-1542
5904,-1534
5888,-1526
5888,-1528
6032,-1550
5984,-1544
5960,-1536
5904,-1532
5880,-1526
5960,-1538
5944,-1530
6024,-1542
5880,-1522
5952,-1528
5872,-1514
5792,-1510
5952,-1534
6016,-1542
5904,-1526
5984,-1542
6048,-1550
6016,-1544
6000,-1542
5952,-1536
6032,-1544
5984,-1544
5992,-1544
6120,-1564
6000,-1544
5848,-1524
5872,-1524
5824,-1512
5864,-1518
5776,-1508
5984,-1544
6040,-1552
6056,-1554
6136,-1564
6088,-1558
5856,-1522
5992,-1538
5896,-1524
5880,-1526
6136,-1564
6064,-1554
6048,-1550
6080,-1554
5960,-1534
5960,-1540
6056,-1552
5992,-1544
5920,-1530
5912,-1530
5960,-1540
6008,-1540
5872,-1512
5888,-1520
5992,-1538
5944,-1530
6040,-1548
6024,-1540
5944,-1534
5840,-1516
5944,-1532
5968,-1538
6048,-1554
5944,-1536
5856,-1518
5888,-1526
5952,-1528
5872,-1522
5912,-1526
5952,-1532
6032,-1546
6008,-1546
5976,-1536
5968,-1534
6000,-1542
5824,-1514
5976,-1540
5896,-1526
5912,-1528
5848,-1520
5856,-1510
5904,-1516
5848,-1496
5928,-1510
5872,-1510
6024,-1524
6040,-1538
5968,-1520
5960,-1518
5960,-1512
5944,-1518
5848,-1502
5928,-1510
5800,-1516
5832,-1522
5888,-1530
5984,-1544
6056,-1548
6080,-1554
6008,-1542
5968,-1538
5920,-1526
5784,-1498
5728,-1504
5848,-1518
5992,-1538
6080,-1554
5896,-1528
5880,-1518
5904,-1530
5872,-1526
5944,-1528
5912,-1518
5744,-1500
5768,-1514
5952,-1530
5888,-1530
5856,-1510
5808,-1504
5944,-1530
6008,-1546
5888,-1522
5792,-1500
5760,-1504
5960,-1530
5904,-1524
5968,-1536
6040,-1548
6112,-1558
5968,-1534
6024,-1548
6032,-1548
6024,-1542
5952,-1534
6016,-1544
5968,-1528
5872,-1508
5904,-1508
5912,-1522
5968,-1534
6080,-1552
5992,-1544
6040,-1544
5920,-1524
5896,-1526
5888,-1526
6048,-1550
5968,-1538
5952,-1536
6112,-1560
5976,-1542
5816,-1508
5960,-1530
5912,-1514
5928,-1504
5952,-1526
6008,-1532
5984,-1518
5816,-1492
5904,-1508
5832,-1494
5920,-1516
5880,-1506
6008,-1534
5760,-1492
5728,-1500
5768,-1500
5824,-1490
5760,-1496
5880,-1512
5856,-1514
5880,-1526
5976,-1538
5888,-1526
5968,-1536
5816,-1510
5880,-1512
5688,-1488
5856,-1508
5864,-1514
5816,-1502
5728,-1498
5896,-1528
5968,-1538
5864,-1516
5944,-1528
5944,-1528
5984,-1534
6024,-1548
5896,-1528
5920,-1530
5976,-1532
6080,-1552
6064,-1554
6136,-1562
6136,-1562
6176,-1568
6040,-1554
6024,-1550
6064,-1552
6024,-1550
6040,-1540
5920,-1520
5768,-1508
5824,-1514
5808,-1510
5888,-1526
6000,-1540
5944,-1534
6016,-1544
5864,-1524
6024,-1546
5920,-1532
6016,-1548
6040,-1552
5824,-1522
6096,-1558
6088,-1554
6016,-1546
5960,-1538
5856,-1514
5856,-1518
5864,-1522
5824,-1516
5920,-1526
5944,-1534
5944,-1538
6008,-1546
5944,-1536
5992,-1538
6008,-1544
5928,-1528
5808,-1512
5912,-1528
5976,-1538
5880,-1524
5928,-1528
5880,-1522
5936,-1534
5928,-1532
5984,-1536
6088,-1556
6088,-1556
6112,-1562
6096,-1554
6104,-1562
6096,-1558
6016,-1550
6000,-1542
6048,-1556
6024,-1548
5944,-1534
5904,-1528
5960,-1540
6080,-1558
6096,-1560
6136,-1564
6160,-1568
6024,-1548
6096,-1560
5856,-1524
5912,-1524
6040,-1542
6048,-1544
6024,-1544
5944,-1522
5832,-1504
5984,-1532
6160,-1562
6208,-1572
6152,-1568
6024,-1550
6064,-1550
5976,-1536
5976,-1526
5800,-1504
5864,-1520
5776,-1512
5864,-1514
5792,-1490
5744,-1494
5832,-1514
5880,-1514
6032,-1540
6192,-1570
5968,-1540
6056,-1550
6112,-1562
5912,-1532
5936,-1530
5936,-1534
5912,-1526
5816,-1504
5928,-1530
6072,-1552
5984,-1538
5960,-1534
5968,-1532
5968,-1530
5944,-1532
5952,-1532
6000,-1536
5928,-1530
6040,-1544
6032,-1544
5880,-1520
5848,-1524
5848,-1518
5808,-1510
6008,-1544
5992,-1544
5976,-1546
5928,-1534
5856,-1508
5928,-1516
5872,-1512
5904,-1516
5880,-1514
6008,-1532
5896,-1522
5800,-1512
6008,-1544
5824,-1518
5888,-1520
6088,-1558
5992,-1544
5888,-1522
6088,-1558
6064,-1554
6136,-1564
6008,-1540
6056,-1552
5920,-1526
6024,-1542
5880,-1520
5832,-1512
5736,-1496
5840,-1504
5848,-1506
5912,-1518
5696,-1484
5824,-1500
5832,-1510
5984,-1534
5952,-1534
5952,-1518
5816,-1492
5912,-1512
5728,-1482
5752,-1480
5728,-1462
5664,-1448
5720,-1454
5752,-1452
5760,-1472
5720,-1466
5688,-1458
5776,-1476
5768,-1478
5824,-1498
5824,-1500
5872,-1506
5944,-1522
6056,-1542
5952,-1528
5896,-1528
5920,-1532
5960,-1536
5920,-1530
6016,-1548
5936,-1532
5752,-1496
5768,-1502
5752,-1490
5776,-1504
5864,-1522
5984,-1544
5912,-1528
5896,-1524
5928,-1526
5864,-1516
6000,-1546
5952,-1538
5800,-1512
5776,-1498
5784,-1494
5696,-1484
5824,-1508
5904,-1516
5688,-1476
5696,-1452
5616,-1456
5776,-1472
5808,-1482
5808,-1502
5888,-1510
5992,-1536
5936,-1526
5880,-1518
5872,-1516
5864,-1520
5696,-1482
5792,-1500
5840,-1516
5880,-1526
5952,-1530
5896,-1526
6056,-1548
5976,-1534
5792,-1502
5992,-1538
